tune
"[P:A] G |""C""czc | czd | eze | ezg | gzc | azg | (""G7""d3 | d)zg | bza | gzf |  ""C""egc' | gze | ""G7""dza | gzf | (""C""e3 | e)zz [P:B] |: ""C""G3 | EGc | e3 | c3 | ""G7""dd/d/d |  e2d |1 ""C""cBA | G3 :|2 ""C""c>cc | czG [P:C] |: ""C""G2E | G2e | (c3 | c)zE | G2G | A2G |  (""G7""F3 | F)zd | d2d | d2f | (d3 | d)zc | BzA |1 BzA | (""C""G3 | G)zG :|2 GzB |  ""C""czz |: [P:D] ""C""gag | ece | ""G7""gdd/d/ | dBd | g2a | fed |1 b3 | g3 :|2 fdb | ""C""c'3 |] "
"g [P:A] |:""C""c'>gg | e>cc | ""G7""dzB | Gzg | b>ag | fed | ""C""g3 | zzg | c'>gg |  e>cc | ""G7""dzB | Gzg | b>ag | fed | ""C""c>cc |1 czg :|2 czc/c/ [P:B] |: ""C""c3 |  e3 | (g3 | g3) | gag | ""C0""^f2a | (""C""g3 | g)fe | (""G7""d3 | d)ed | ""C""c3 | cdc |  ""G7""B2f | e2d | (""C""c3 |1 c)zc/c/ :|2 czc || [P:C]  ""G7""d>dd | def | ""C""gzc' | gze | ""G7""f>ff | fed |  ""C""ezd | czc | ""G7""d>dd | def | ""C""g2c' | g2e | ""G7""d>dd | agB | ""C""c>cc | czz |] "
" ""F""a3 | f2g | a3 | a2 c | ""C7""a2a | a2g | (""F""f3 | f)zc || [P:A] ""C7""A2G | G2A | ""F""G2F | F2G |  A2c | e2d | (""C7""B3 | B)zd | B2A | A2B | A2G | G2G | c2G | c2G | (""F""c3 | c)zc |  ""C7""A2G | G2A | ""F""G2F | F2G | A2c | e2d | (""Bb""d3 | d)zd | d>^cd | d>^cd | ""F""c>=Bc | c>=Bc |  ""C7""c2B | A2G | (""F""F3 | F)zz |: [P:B] ""F""A3 | F2G | (A3 | A)zc | A2A | G2A | (""C7""B3 | B)zd | B2B |  A2G | B2B | A2G |1 c2c | G2^G | (""F""A3 | A)zz :|2 c2c | d2d | c2E | (""F""F3 | F)za [P:C]|:  ""C7""a g/^f/ g/b/ |  a g/^f/ g/a/ | ""F""gf/e/ f/g/ | fzg |1 ""C7""fe/^d/ e/f/ | eze | ""F""dc/=B/ c/d/ | cza :|2 ""C7""ff/e/ ^d/e/ | a2g | ""F""(f3 | f)zz |] "
"[P:A] ""C""c'3 | g2e | ""F""a3 | fzd | ""G7""g3 | gzb | ""C""c'>c'c' | c'zg [P:B] |: ""C""e>gg | g2g |  e>gg | g2c' | ""G7""b>bb |1bag | ""C""c'>gg | g2g :|2 bab | ""C""c'>c'c' | c'2G |:  [P:C] ""C""e3 |  edc | ""Dm""A3 | d2c | ""G7""BAG |  d2d |1 B2A | G2G :|2 ""C""cc/e/ ""G7""g/B/ | ""C""czG/G/ |: [P:D] ""C""Gce |  g2e | ""G7""f2f/e/ | d2G/G/ | GBd | f2a | ""C""g2c | e2G/G/ | Gce | g2e |  ""G7""f2f/e/ | d2G/G/ | GBa |1 g2b | ""C""c'>c'c' | c'2G/G/ :|2 g2B | ""C""c>cc | czz |] "
G3A GE~E2|CE~E2 GAcd|eddc AGAc|dfec dcAG| EG~G2 cGAG|EDCD EGcd|eddc AcGE|1FAGF ECCF:|2FAGF ECC^f|| g2^fg ec~c2|eg^fg ec~c2|Addc defg|afge fedf| |1ec~c2 g3e|cdec d2cd|eddc AcGE|FEDF ECC^f| :|2eccB c3d|AF~F2 Ac~c2|eddc AcGE|FAGF ECCF||
"""No key signature shown"" G4 | G2F2 | E2D2 | G2A2 | B4 ||\ B4 | B2B2 | A2G2 | c2B2 | A4 ||! G4 | A2B2 | A2G2 | E2F2 | G4 ||\ d4 | B2G2 | A2c2 | B2A2 | G4 |]"
"""No key signature shown"" G4 | G2F2 | E2D2 | G2A2 | B4 ||\ B4 | B2B2 | A2G2 | c2B2 | A4 ||! G4 | A2B2 | A2G2 | E2F2 | G4 ||\ d4 | B2G2 | A2c2 | B2A2 | G4 |]"
"[|: ""A"".d.DD/D/D .A.DD/D/D | .d.DD/D/D c2Bc | .d.DD/D/D AG^FA | GECE GABc | | .d.DD/D/D .A.DD/D/D | .d.DD/D/D c2Bc | .dBBA BdcA |[1 GECE GABc :|[2 GECE G2FG || [|: ""B""A2.F.A .D.A.FA- | AGAB c2Bc | A2.F.A .D.A.F.A | G2.E.G .C.G.E.G | .A2.[FA]2 [DA-]2[FA]A- | AGAB c2Bc | .dBBA BdcA |[1 GECE G2FG :|[2 GECE .G2 z2 || [| ""C"".[fa].dd/d/d .a.d.[df].d | d/d/d.f.d .a.d.[df].d | .[^ce].cc/c/c .e.c.[eg].c | .e.^c.[eg].c .e.c.[eg].c | .[df].dd/d/d .a.d.[df].d | d/d/d.f.d .a.d.[df].d | .[^ce].cc/c/c .e.c.[eg].c | .e.^c.[ce].c .[df]2 z2 || [f-a]3[df] .a.d.[df].d | d/d/d.f.d .a.d.[df].d | .[eg].^cc/c/c .e.c.[eg].c | .e.^c.[eg].c .e.c.[eg].c | .[fa].dd/d/d .a.d.[df].d | d/d/d.f.d .a.d.[df].d | .[eg].^cc/c/c .e.c.[eg].c | .e.^c.[ce].c .[df]2 z2 || [| ""D""a2.A.A f2.A.A | d2.A.A c2Bc | A2.F.A .D.A.F.A | G2.E.G .C.G.E.G | ""B"".A2.[FA]2 [DA-]2[FA]A- | AGAB c2Bc | .dBBA BdcA | GECE G2FG || A2.F.A .D.A.FA- | AGAB c2Bc | A2.F.A .D.A.F.A | G2.E.G .C.G.E.G | .A2.[FA]2 [DA-]2[FA]A- | AGAB c2Bc | .dBBA BdcA | GECE GABc |]. [| ""Variations"" ""A"" {c}/d2 (3 ddd d2 (3 ddd | [Ad-]d (3 ddd c2Bc ""etc."" || | ""D"" a3.A f2.A.c| d3.A c2Bc ""etc."" || | ""D"" a2 (3 ddd .f2 (3 AAA | .d2 (3 AAA c2Bc ""etc."" |]."
"""C""ceG | ceG | ceG | !>!c2e | ""G7""dfB |  !>!d2f | ""C""ceG | !>!c2e | ceG | ceG |  ceG | !>!""Am""c2e | ""G7""dfB | !>!d2f | ""C""ec/c/c | czG || ""G7""[df]2 [Bd] | [GB]2 [GB] | ""C""[ce]2 [Gc] | [EG]zG |  ""G7""[df]2 [Bd] | [GB]2 [GB] | ""C""[ce]2 [Gc] | [EG]zG | ""F""A2A | ""G7""B2B | ""C""cc/B/ c/d/ | e2 [eg] | ""G7""[df]2 [Bd] | A2B |  (""C""c3 | c)zA |: [K:F] ""F""[Af] [FA] [Af] | [cf] [FA] [Af] | ""C7""[Ge] [Ec] [Ge] | [Be] [Ec] [Ge] | ""F""[Af]2 [Ac] | A2F | ""Bb""[Bf]2 [Bd] | B2F |  ""F""[Af] [FA] [Af] | [cf] [FA] [Af] | ""C7""[Ge] [Ec] [Ge] | [Be] [Ec] [Ge] | ""F""[Af]2 c |  ""C7""[Ge]2[Ec] | ""F""[FAf] [FAf]/[FAf]/  [FAf] | [FAf]zz :| "
"[P:A] !>!""Bb""f2fb !>!f2fb |  ""F7""a2ac cdef  | a2ae  g2ge | ""Bb""d^cdg f4 | !>!f2fb !>!f2fb |  ""F7""a2ac cdef  |  a2ae  g2gA | ""Bb""B2d2 B2z2 ::  [P:B] [K:F] ""F""caf2 fef2 | ""Bb""dbg2 g^fg2 | ""C7""egc2 egB2 | ""F""Acfa c'2c'2 | caf2 fef2 |  ""Bb""dbg2 g^fg2 | ed'c'2 cbe2 | ""F""f2a2 f2""_>Teil A""z2 :: [P:C] [K:Eb] ""Eb""Bg^fg ag=fe | ""Bb7""e2d2 d^cd2 | Baga bagf |  ""Eb""f2e2 ede2 | Bg^fg ag=fe | ""Ab""d2c2 cagf | ""Eb""egb2 ""Bb7""dfb2 | ""Eb""e2g2 e2z2 :: [P:D] ""Bb7""agfe dcBA | ""Eb""GBeg b4 |  ""Bb7""ABdf b4 | ""Eb""GBeg c'2b2 | ""Bb7""agfe dcBA | ""Eb""GBeg b4 | ""Bb7""ABdf bagf | ""Eb""e2g2 e2z2 :|  "
